http://api.telldus.com/oauth/authorize?oauth_token=9cb253b19106643f4aacbb36cf793c77054f3d06b

After logging in and accepting to use this application run:
tdtool-with-sensors.py --authenticate
Ute	temp	1.3	2015-03-02 03:46:52
resp
oaut1  oauth_callback_confirmed=true&oauth_token=053b21a2d5fff5d91f9f21cfc1d595b2054f3d2c4&oauth_token_secret=0610e0224c09472b2f46a8bf57a55dd3&xoauth_token_ttl=3600
print
Open the following url in your webbrowser:
http://api.telldus.com/oauth/authorize?oauth_token=053b21a2d5fff5d91f9f21cfc1d595b2054f3d2c4

After logging in and accepting to use this application run:
tdtool-with-sensors.py --authenticate
Ute	temp	1.2	2015-03-02 03:57:16
resp
oaut1  oauth_callback_confirmed=true&oauth_token=6bd5b2fc2d765a1cba6577cf061dcbd2054f3d51d&oauth_token_secret=d68383c7545160634fd8bf64d60c9b3e&xoauth_token_ttl=3600
print
Open the following url in your webbrowser:
http://api.telldus.com/oauth/authorize?oauth_token=6bd5b2fc2d765a1cba6577cf061dcbd2054f3d51d

After logging in and accepting to use this application run:
tdtool-with-sensors.py --authenticate
Ute	temp	1.3	2015-03-02 04:07:40
resp
oaut1  oauth_callback_confirmed=true&oauth_token=d25e69bf7225a3b4e9a2a6171d5eb694054f3d775&oauth_token_secret=38d73689aba3053cf22e74b34e059570&xoauth_token_ttl=3600
print
Open the following url in your webbrowser:
http://api.telldus.com/oauth/authorize?oauth_token=d25e69bf7225a3b4e9a2a6171d5eb694054f3d775

After logging in and accepting to use this application run:
tdtool-with-sensors.py --authenticate
Ute	temp	1.1	2015-03-02 04:18:04
resp
oaut1  oauth_callback_confirmed=true&oauth_token=540bfccbb0a095540a5ab758db666fbc054f3d9ce&oauth_token_secret=73e2c9b7aa0763fba1e2128d219befa3&xoauth_token_ttl=3600
print
Open the following url in your webbrowser:
http://api.telldus.com/oauth/authorize?oauth_token=540bfccbb0a095540a5ab758db666fbc054f3d9ce

After logging in and accepting to use this application run:
tdtool-with-sensors.py --authenticate
Ute	temp	1.1	2015-03-02 04:28:28
resp
oaut1  oauth_callback_confirmed=true&oauth_token=e6caeb276eabe8e2919d4c6da04e5253054f3dc27&oauth_token_secret=d97fcf1d6dfe244e6f78f2fc5cb39580&xoauth_token_ttl=3600
print
Open the following url in your webbrowser:
http://api.telldus.com/oauth/authorize?oauth_token=e6caeb276eabe8e2919d4c6da04e5253054f3dc27

After logging in and accepting to use this application run:
tdtool-with-sensors.py --authenticate
Ute	temp	1.2	2015-03-02 04:38:52
resp
oaut1  oauth_callback_confirmed=true&oauth_token=fea4411b684b881b15fa8f94f62032c3054f3de80&oauth_token_secret=a0e600ae061f2b6d913517349f2b0ec2&xoauth_token_ttl=3600
print
Open the following url in your webbrowser:
http://api.telldus.com/oauth/authorize?oauth_token=fea4411b684b881b15fa8f94f62032c3054f3de80

After logging in and accepting to use this application run:
tdtool-with-sensors.py --authenticate
Ute	temp	1.1	2015-03-02 04:49:16
resp
oaut1  oauth_callback_confirmed=true&oauth_token=935568d79c400db5581a9f2d80b66183054f3e0d9&oauth_token_secret=62b989b323447e666df797736f00987b&xoauth_token_ttl=3600
print
Open the following url in your webbrowser:
http://api.telldus.com/oauth/authorize?oauth_token=935568d79c400db5581a9f2d80b66183054f3e0d9

After logging in and accepting to use this application run:
tdtool-with-sensors.py --authenticate
Ute	temp	1.1	2015-03-02 04:59:40
resp
oaut1  oauth_callback_confirmed=true&oauth_token=34e42df3dd51a25b2fbe14b3e3f4e6f8054f3e332&oauth_token_secret=bba4102c0c37e8658eab2e9815a79bb5&xoauth_token_ttl=3600
print
Open the following url in your webbrowser:
http://api.telldus.com/oauth/authorize?oauth_token=34e42df3dd51a25b2fbe14b3e3f4e6f8054f3e332

After logging in and accepting to use this application run:
tdtool-with-sensors.py --authenticate
Ute	temp	1.0	2015-03-02 05:10:04
resp
oaut1  oauth_callback_confirmed=true&oauth_token=39ec6bf73d2577eaa4af5c075de779dd054f3e58b&oauth_token_secret=8478f29979433ebc6734bc5829653620&xoauth_token_ttl=3600
print
Open the following url in your webbrowser:
http://api.telldus.com/oauth/authorize?oauth_token=39ec6bf73d2577eaa4af5c075de779dd054f3e58b

After logging in and accepting to use this application run:
tdtool-with-sensors.py --authenticate
Ute	temp	1.0	2015-03-02 05:20:28
resp
oaut1  oauth_callback_confirmed=true&oauth_token=7ec74ff64e14e986465506f84875feef054f3e7e4&oauth_token_secret=8a238dc14382b8cc5e27b8464254fa59&xoauth_token_ttl=3600
print
Open the following url in your webbrowser:
http://api.telldus.com/oauth/authorize?oauth_token=7ec74ff64e14e986465506f84875feef054f3e7e4

After logging in and accepting to use this application run:
tdtool-with-sensors.py --authenticate
Ute	temp	0.9	2015-03-02 05:30:52
resp
oaut1  oauth_callback_confirmed=true&oauth_token=dbdb2db4839ae5cf55af2f0c3a8ac154054f3ea3d&oauth_token_secret=552c90c761691ff23e46713be552b61f&xoauth_token_ttl=3600
print
Open the following url in your webbrowser:
http://api.telldus.com/oauth/authorize?oauth_token=dbdb2db4839ae5cf55af2f0c3a8ac154054f3ea3d

After logging in and accepting to use this application run:
tdtool-with-sensors.py --authenticate
Ute	temp	1.1	2015-03-02 05:41:16
resp
oaut1  oauth_callback_confirmed=true&oauth_token=cd0f80c0a4632222abfb46d5ff2062be054f3ec95&oauth_token_secret=15c4a0d17dfa74c8df18b6525388d9e2&xoauth_token_ttl=3600
print
Open the following url in your webbrowser:
http://api.telldus.com/oauth/authorize?oauth_token=cd0f80c0a4632222abfb46d5ff2062be054f3ec95

After logging in and accepting to use this application run:
tdtool-with-sensors.py --authenticate
Ute	temp	0.8	2015-03-02 05:51:40
resp
oaut1  oauth_callback_confirmed=true&oauth_token=df88a56114048fc777e3e25b0254913b054f3eeee&oauth_token_secret=12faca03f799a247d99e1fa98592d441&xoauth_token_ttl=3600
print
Open the following url in your webbrowser:
http://api.telldus.com/oauth/authorize?oauth_token=df88a56114048fc777e3e25b0254913b054f3eeee

After logging in and accepting to use this application run:
tdtool-with-sensors.py --authenticate
Ute	temp	0.9	2015-03-02 06:02:04
resp
oaut1  oauth_callback_confirmed=true&oauth_token=3e056788675b63ed039f594e1f5c9aa5054f3f148&oauth_token_secret=dc780376c0c5aef64c57528703265741&xoauth_token_ttl=3600
print
Open the following url in your webbrowser:
http://api.telldus.com/oauth/authorize?oauth_token=3e056788675b63ed039f594e1f5c9aa5054f3f148

After logging in and accepting to use this application run:
tdtool-with-sensors.py --authenticate
Ute	temp	0.9	2015-03-02 06:12:28
resp
oaut1  oauth_callback_confirmed=true&oauth_token=b932cd703be7ef2feebdce70ee15cdad054f3f3a0&oauth_token_secret=d957918b826cfa7aacf568e8efdff762&xoauth_token_ttl=3600
print
Open the following url in your webbrowser:
http://api.telldus.com/oauth/authorize?oauth_token=b932cd703be7ef2feebdce70ee15cdad054f3f3a0

After logging in and accepting to use this application run:
tdtool-with-sensors.py --authenticate
Ute	temp	1.1	2015-03-02 06:22:52
resp
oaut1  oauth_callback_confirmed=true&oauth_token=800b0129b1f6748b599e228a9ddd2bd1054f3f5f9&oauth_token_secret=5940f692dd18d064d3846451dc09163a&xoauth_token_ttl=3600
print
Open the following url in your webbrowser:
http://api.telldus.com/oauth/authorize?oauth_token=800b0129b1f6748b599e228a9ddd2bd1054f3f5f9

After logging in and accepting to use this application run:
tdtool-with-sensors.py --authenticate
Ute	temp	0.9	2015-03-02 06:33:16
resp
oaut1  oauth_callback_confirmed=true&oauth_token=d18e3e45939470ab56a2d77cbff38802054f3f852&oauth_token_secret=ade275e4497d6d7033777efa37707bb9&xoauth_token_ttl=3600
print
Open the following url in your webbrowser:
http://api.telldus.com/oauth/authorize?oauth_token=d18e3e45939470ab56a2d77cbff38802054f3f852

After logging in and accepting to use this application run:
tdtool-with-sensors.py --authenticate
Ute	temp	0.9	2015-03-02 06:33:16
resp
oaut1  oauth_callback_confirmed=true&oauth_token=894e695a743cee57f9a4bad2edf8667f054f3faab&oauth_token_secret=21d39984e699c3bbcbca42cfe01374fb&xoauth_token_ttl=3600
print
Open the following url in your webbrowser:
http://api.telldus.com/oauth/authorize?oauth_token=894e695a743cee57f9a4bad2edf8667f054f3faab

After logging in and accepting to use this application run:
tdtool-with-sensors.py --authenticate
Ute	temp	0.8	2015-03-02 06:43:40
resp
oaut1  oauth_callback_confirmed=true&oauth_token=197df0b67cc4935edb63138085dfc375054f3fd04&oauth_token_secret=2574e4df4ae35648d4a4efca6685042d&xoauth_token_ttl=3600
print
Open the following url in your webbrowser:
http://api.telldus.com/oauth/authorize?oauth_token=197df0b67cc4935edb63138085dfc375054f3fd04

After logging in and accepting to use this application run:
tdtool-with-sensors.py --authenticate
Ute	temp	0.9	2015-03-02 06:54:04
resp
oaut1  oauth_callback_confirmed=true&oauth_token=6464adb184784d08d079a744eccd79ef054f3ff5d&oauth_token_secret=11a179275a6177bcd6ba613f8ae0bb7b&xoauth_token_ttl=3600
print
Open the following url in your webbrowser:
http://api.telldus.com/oauth/authorize?oauth_token=6464adb184784d08d079a744eccd79ef054f3ff5d

After logging in and accepting to use this application run:
tdtool-with-sensors.py --authenticate
Ute	temp	0.8	2015-03-02 07:04:29
resp
oaut1  oauth_callback_confirmed=true&oauth_token=111826ac5f96f31e4b223e1f431ada33054f401b6&oauth_token_secret=e0f4f5857897dc89380e50d6840e6d8a&xoauth_token_ttl=3600
print
Open the following url in your webbrowser:
http://api.telldus.com/oauth/authorize?oauth_token=111826ac5f96f31e4b223e1f431ada33054f401b6

After logging in and accepting to use this application run:
tdtool-with-sensors.py --authenticate
Ute	temp	0.8	2015-03-02 07:14:52
resp
oaut1  oauth_callback_confirmed=true&oauth_token=1b687da5d58ffaad20a80d968581e563054f4040f&oauth_token_secret=4ba1c1d02a991e80f0ee0cb4ce71ac6e&xoauth_token_ttl=3600
print
Open the following url in your webbrowser:
http://api.telldus.com/oauth/authorize?oauth_token=1b687da5d58ffaad20a80d968581e563054f4040f

After logging in and accepting to use this application run:
tdtool-with-sensors.py --authenticate
Ute	temp	0.7	2015-03-02 07:25:16
resp
oaut1  oauth_callback_confirmed=true&oauth_token=a988d793a9235d52472ac287b6e38732054f40667&oauth_token_secret=21c7c7bce2177b9da1332a20ee5360b5&xoauth_token_ttl=3600
print
Open the following url in your webbrowser:
http://api.telldus.com/oauth/authorize?oauth_token=a988d793a9235d52472ac287b6e38732054f40667

After logging in and accepting to use this application run:
tdtool-with-sensors.py --authenticate
Ute	temp	0.8	2015-03-02 07:35:40
resp
oaut1  oauth_callback_confirmed=true&oauth_token=568f76c5496ec6a7f5720a1588d490b0054f408c0&oauth_token_secret=44738c601d9d8128447aa6fbb9d638ba&xoauth_token_ttl=3600
print
Open the following url in your webbrowser:
http://api.telldus.com/oauth/authorize?oauth_token=568f76c5496ec6a7f5720a1588d490b0054f408c0

After logging in and accepting to use this application run:
tdtool-with-sensors.py --authenticate
Ute	temp	0.8	2015-03-02 07:46:04
