Ute	temp	1.0	2015-03-03 16:53:14
Ute	temp	0.6	2015-03-03 17:04:26
Ute	temp	0.6	2015-03-03 17:14:50
Ute	temp	0.5	2015-03-03 17:25:15
Ute	temp	-0.2	2015-03-03 17:35:38
Ute	temp	-0.4	2015-03-03 17:46:02
Ute	temp	-0.6	2015-03-03 17:56:26
Ute	temp	-0.7	2015-03-03 18:06:50
Ute	temp	-0.2	2015-03-03 18:17:15
Ute	temp	-1.4	2015-03-03 18:27:38
Ute	temp	-1.4	2015-03-03 18:38:02
Ute	temp	-1.5	2015-03-03 18:48:26
Ute	temp	-1.2	2015-03-03 18:58:50
Ute	temp	-1.5	2015-03-03 19:09:14
Ute	temp	-1.2	2015-03-03 19:19:38
Ute	temp	-1.4	2015-03-03 19:30:02
Ute	temp	-1.4	2015-03-03 19:40:26
Ute	temp	-1.7	2015-03-03 19:50:50
Ute	temp	-2.3	2015-03-03 20:01:14
Ute	temp	-2.4	2015-03-03 20:11:38
Ute	temp	-2.6	2015-03-03 20:22:02
Ute	temp	-2.9	2015-03-03 20:32:26
Ute	temp	-2.9	2015-03-03 20:42:50
Ute	temp	-3.1	2015-03-03 20:53:14
Ute	temp	-3.1	2015-03-03 20:53:14
Ute	temp	-3.3	2015-03-03 21:03:38
Ute	temp	-3.8	2015-03-03 21:14:02
Ute	temp	-3.6	2015-03-03 21:24:26
Ute	temp	-3.4	2015-03-03 21:34:50
Ute	temp	-3.6	2015-03-03 21:45:14
Ute	temp	-3.7	2015-03-03 21:55:38
Ute	temp	-3.7	2015-03-03 22:06:02
Ute	temp	-3.4	2015-03-03 22:16:26
Ute	temp	-3.6	2015-03-03 22:26:50
Ute	temp	-3.9	2015-03-03 22:37:14
Ute	temp	-3.6	2015-03-03 22:47:38
Ute	temp	-3.9	2015-03-03 22:58:02
Ute	temp	-3.6	2015-03-03 23:08:26
Ute	temp	-4.3	2015-03-03 23:18:50
Ute	temp	-3.7	2015-03-03 23:29:14
Ute	temp	-3.9	2015-03-03 23:39:38
Ute	temp	-4.2	2015-03-03 23:50:03
Ute	temp	-3.9	2015-03-04 00:00:27
Ute	temp	-4.2	2015-03-04 00:10:50
Ute	temp	-4.2	2015-03-04 00:21:14
Ute	temp	-4.2	2015-03-04 00:31:38
Ute	temp	-4.3	2015-03-04 00:42:02
Ute	temp	-4.4	2015-03-04 00:52:26
Ute	temp	-4.1	2015-03-04 01:02:50
Ute	temp	-4.6	2015-03-04 01:13:14
Ute	temp	-4.3	2015-03-04 01:23:38
Ute	temp	-4.3	2015-03-04 01:23:38
Ute	temp	-4.7	2015-03-04 01:34:02
Ute	temp	-4.6	2015-03-04 01:44:26
Ute	temp	-4.7	2015-03-04 01:54:50
Ute	temp	-4.3	2015-03-04 02:05:14
Ute	temp	-5.1	2015-03-04 02:15:38
Ute	temp	-5.1	2015-03-04 02:26:02
Ute	temp	-5.1	2015-03-04 02:36:26
Ute	temp	-4.8	2015-03-04 02:46:50
Ute	temp	-4.8	2015-03-04 02:57:14
Ute	temp	-4.6	2015-03-04 03:07:38
Ute	temp	-5.1	2015-03-04 03:18:02
Ute	temp	-4.8	2015-03-04 03:28:26
Ute	temp	-5.4	2015-03-04 03:38:50
Ute	temp	-5.5	2015-03-04 03:49:14
Ute	temp	-5.3	2015-03-04 03:59:38
Ute	temp	-5.4	2015-03-04 04:10:02
Ute	temp	-5.8	2015-03-04 04:20:26
Ute	temp	-5.7	2015-03-04 04:30:50
Ute	temp	-5.7	2015-03-04 04:41:14
Ute	temp	-5.8	2015-03-04 04:51:38
Ute	temp	-5.7	2015-03-04 05:02:02
Ute	temp	-5.9	2015-03-04 05:12:26
Ute	temp	-5.5	2015-03-04 05:22:50
Ute	temp	-5.8	2015-03-04 05:33:14
Ute	temp	-5.7	2015-03-04 05:43:38
Ute	temp	-6.2	2015-03-04 05:54:02
Ute	temp	-6.3	2015-03-04 06:04:26
Ute	temp	-6.3	2015-03-04 06:04:26
Ute	temp	-6.4	2015-03-04 06:14:50
Ute	temp	-6.7	2015-03-04 06:25:14
Ute	temp	-6.6	2015-03-04 06:35:38
Ute	temp	-7.1	2015-03-04 06:46:02
Ute	temp	-5.9	2015-03-04 06:56:26
Ute	temp	-6.8	2015-03-04 07:06:50
Ute	temp	-6.1	2015-03-04 07:17:14
Ute	temp	-6.5	2015-03-04 07:27:38
Ute	temp	-5.4	2015-03-04 07:38:02
Ute	temp	-3.4	2015-03-04 07:48:26
Ute	temp	-4.4	2015-03-04 07:58:50
Ute	temp	-3.9	2015-03-04 08:09:14
Ute	temp	-3.8	2015-03-04 08:19:38
Ute	temp	-0.3	2015-03-04 08:30:02
Ute	temp	2.7	2015-03-04 08:40:26
Ute	temp	4.1	2015-03-04 08:50:50
Ute	temp	0.1	2015-03-04 09:01:14
Ute	temp	-0.2	2015-03-04 09:11:38
Ute	temp	-0.6	2015-03-04 09:22:02
Ute	temp	1.1	2015-03-04 09:32:26
Ute	temp	1.4	2015-03-04 09:42:50
Ute	temp	5.2	2015-03-04 09:53:14
Ute	temp	7.3	2015-03-04 10:03:38
Ute	temp	8.6	2015-03-04 10:14:02
Ute	temp	6.3	2015-03-04 10:24:26
Ute	temp	8.4	2015-03-04 10:34:50
Ute	temp	8.4	2015-03-04 10:34:50
Ute	temp	8.4	2015-03-04 10:45:14
Ute	temp	8.8	2015-03-04 10:55:38
Ute	temp	9.3	2015-03-04 11:06:02
Ute	temp	8.8	2015-03-04 11:16:26
Ute	temp	8.5	2015-03-04 11:26:50
Ute	temp	7.6	2015-03-04 11:37:14
Ute	temp	7.9	2015-03-04 11:47:38
Ute	temp	7.4	2015-03-04 11:58:02
Ute	temp	7.7	2015-03-04 12:08:26
Ute	temp	8.0	2015-03-04 12:18:50
Ute	temp	6.6	2015-03-04 12:29:14
Ute	temp	3.9	2015-03-04 12:39:38
Ute	temp	3.5	2015-03-04 12:50:02
Ute	temp	2.8	2015-03-04 13:00:26
Ute	temp	2.5	2015-03-04 13:10:50
Ute	temp	2.5	2015-03-04 13:21:14
Ute	temp	2.5	2015-03-04 13:31:38
Ute	temp	2.7	2015-03-04 13:42:02
Ute	temp	2.6	2015-03-04 13:52:26
Ute	temp	2.6	2015-03-04 14:02:50
Ute	temp	2.6	2015-03-04 14:13:14
Ute	temp	2.8	2015-03-04 14:23:38
Ute	temp	2.6	2015-03-04 14:34:02
Ute	temp	2.6	2015-03-04 14:44:26
Ute	temp	2.6	2015-03-04 14:54:50
Ute	temp	2.4	2015-03-04 15:05:14
Ute	temp	2.4	2015-03-04 15:05:14
Ute	temp	2.7	2015-03-04 15:15:38
Ute	temp	2.4	2015-03-04 15:26:02
Ute	temp	2.5	2015-03-04 15:36:26
Ute	temp	2.3	2015-03-04 15:46:50
Ute	temp	2.0	2015-03-04 15:57:14
Ute	temp	1.9	2015-03-04 16:07:38
Ute	temp	1.9	2015-03-04 16:18:02
Ute	temp	1.6	2015-03-04 16:28:26
Ute	temp	1.4	2015-03-04 16:38:50
Ute	temp	1.4	2015-03-04 16:49:14
Ute	temp	1.0	2015-03-04 16:59:38
Ute	temp	0.7	2015-03-04 17:10:02
Ute	temp	0.4	2015-03-04 17:21:14
Ute	temp	0.2	2015-03-04 17:31:38
Ute	temp	0.2	2015-03-04 17:42:01
Ute	temp	0.0	2015-03-04 17:52:25
Ute	temp	-0.2	2015-03-04 18:02:49
Ute	temp	-0.4	2015-03-04 18:13:13
Ute	temp	-0.6	2015-03-04 18:23:37
Ute	temp	-1.1	2015-03-04 18:34:01
Ute	temp	-1.8	2015-03-04 18:44:25
Ute	temp	-2.4	2015-03-04 18:54:49
Ute	temp	-2.3	2015-03-04 19:05:13
Ute	temp	-2.2	2015-03-04 19:15:37
Ute	temp	-2.2	2015-03-04 19:15:37
Ute	temp	-2.2	2015-03-04 19:26:01
Ute	temp	-3.2	2015-03-04 19:36:25
Ute	temp	-2.3	2015-03-04 19:46:49
Ute	temp	-1.8	2015-03-04 19:57:13
Ute	temp	-3.2	2015-03-04 20:07:37
Ute	temp	-2.7	2015-03-04 20:18:01
Ute	temp	-2.3	2015-03-04 20:28:25
Ute	temp	-2.2	2015-03-04 20:38:49
Ute	temp	-3.1	2015-03-04 20:49:13
Ute	temp	-3.4	2015-03-04 20:59:37
Ute	temp	-3.2	2015-03-04 21:10:01
Ute	temp	-2.8	2015-03-04 21:20:25
Ute	temp	-3.9	2015-03-04 23:35:37
Ute	temp	-3.9	2015-03-04 23:35:37
